09:15:48.418729;70.0;29.55
09:15:48.518974;70.0;31.03
09:15:48.619282;70.0;30.81
09:15:48.718677;70.0;31.03
09:15:48.818773;70.0;28.97
09:15:48.918382;70.0;28.61
09:15:49.019346;70.0;29.55
09:15:49.119350;70.0;29.55
09:15:49.219483;70.0;29.55
09:15:49.319470;70.0;31.03
09:15:49.419055;70.0;29.55
09:15:49.519087;70.0;28.97
09:15:49.619135;70.0;28.61
09:15:49.719250;70.0;29.55
09:15:49.819194;70.0;29.55
09:15:49.918719;70.0;31.03
09:15:50.018893;70.0;31.03
09:15:50.118166;70.0;31.03
09:15:50.218706;70.0;31.03
09:15:50.318728;70.0;30.81
09:15:50.418566;70.0;28.61
09:15:50.518576;70.0;29.55
09:15:50.618607;70.0;31.03
09:15:50.718058;70.0;30.81
09:15:50.818890;70.0;28.61
09:15:50.918267;70.0;30.81
09:15:51.019178;70.0;30.81
09:15:51.118899;70.0;28.61
09:15:51.218343;70.0;29.55
09:15:51.319285;70.0;31.03
09:15:51.419291;70.0;28.61
09:15:51.519343;70.0;31.03
09:15:51.619322;70.0;31.03
09:15:51.719040;70.0;31.03
09:15:51.818911;70.0;31.03
09:15:51.918983;70.0;31.03
09:15:52.018396;70.0;31.03
09:15:52.119778;70.0;29.55
09:15:52.218268;50.0;29.55
09:15:52.319189;50.0;29.55
09:15:52.418822;50.0;29.55
09:15:52.518986;50.0;28.97
09:15:52.619065;50.0;28.08
09:15:52.719249;50.0;28.97
09:15:52.819354;50.0;26.60
09:15:52.918922;50.0;26.90
09:15:53.019149;50.0;26.60
09:15:53.118607;50.0;25.12
09:15:53.218802;50.0;25.12
09:15:53.319025;50.0;24.83
09:15:53.418700;50.0;23.64
09:15:53.518680;50.0;24.83
09:15:53.618859;50.0;23.64
09:15:53.718891;50.0;24.83
09:15:53.818293;50.0;24.21
09:15:53.918843;50.0;24.21
09:15:54.018111;50.0;25.12
09:15:54.118532;50.0;23.64
09:15:54.218954;50.0;23.64
09:15:54.319040;50.0;22.76
09:15:54.418730;50.0;23.64
09:15:54.518854;50.0;23.64
09:15:54.618797;50.0;24.83
09:15:54.718689;50.0;22.01
09:15:54.818595;50.0;24.21
09:15:54.918456;50.0;24.21
09:15:55.019627;50.0;24.21
09:15:55.118447;50.0;24.21
09:15:55.219440;50.0;23.64
09:15:55.318761;50.0;24.83
09:15:55.418754;50.0;23.64
09:15:55.519032;50.0;23.64
09:15:55.619144;50.0;23.64
09:15:55.719193;50.0;23.64
09:15:55.818762;50.0;24.83
09:15:55.918942;50.0;24.21
09:15:56.019063;50.0;22.01
09:15:56.118721;50.0;23.64
09:15:56.218896;50.0;23.64
09:15:56.318973;50.0;22.76
09:15:56.419129;50.0;24.21
09:15:56.519126;50.0;23.64
09:15:56.619278;50.0;23.64
09:15:56.719422;50.0;23.64
09:15:56.818934;50.0;22.76
09:15:56.918876;50.0;22.01
09:15:57.018990;50.0;22.17
09:15:57.119054;50.0;23.64
09:15:57.219038;50.0;23.64
09:15:57.318835;50.0;23.64
09:15:57.418883;50.0;24.83
09:15:57.519113;50.0;23.64
09:15:57.619263;50.0;22.76
09:15:57.718917;50.0;24.21
09:15:57.819101;50.0;23.64
09:15:57.919070;50.0;22.76
09:15:58.018927;50.0;22.01
09:15:58.118336;50.0;24.21
09:15:58.219067;50.0;24.21
09:15:58.319198;50.0;24.21
09:15:58.418771;50.0;23.64
09:15:58.518834;50.0;23.64
09:15:58.618856;50.0;23.64
09:15:58.719120;50.0;23.64
09:15:58.819377;50.0;23.64
09:15:58.919576;50.0;23.64
09:15:59.018751;50.0;22.76
09:15:59.118316;50.0;22.01
09:15:59.219549;50.0;24.21
09:15:59.318610;50.0;24.21
09:15:59.418570;50.0;23.64
09:15:59.518521;50.0;24.83
09:15:59.619379;50.0;23.64
09:15:59.719437;50.0;22.76
09:15:59.819562;50.0;23.64
09:15:59.918636;50.0;23.64
09:16:00.017988;50.0;23.64
09:16:00.118430;50.0;23.64
09:16:00.219247;50.0;22.76
09:16:00.319406;50.0;23.64
09:16:00.419034;50.0;24.83
09:16:00.519120;50.0;22.01
09:16:00.618579;50.0;24.21
09:16:00.718636;50.0;23.64
09:16:00.818653;50.0;23.64
09:16:00.918738;50.0;23.64
09:16:01.018710;50.0;22.76
09:16:01.118351;50.0;22.01
09:16:01.219336;50.0;24.21
09:16:01.319344;50.0;22.01
09:16:01.419105;50.0;24.21
09:16:01.518865;50.0;24.21
09:16:01.618751;50.0;23.64
09:16:01.718480;50.0;23.64
09:16:01.819008;50.0;23.64
09:16:01.918666;50.0;24.83
09:16:02.018756;50.0;24.21
09:16:02.118408;50.0;22.01
09:16:02.219432;50.0;24.21
09:16:02.319476;49.8;23.64
09:16:02.418710;49.6;24.83
09:16:02.518344;49.4;23.64
09:16:02.619246;49.2;22.17
09:16:02.719198;49.0;23.64
09:16:02.819490;48.8;23.64
09:16:02.919791;48.6;22.17
09:16:03.017994;48.4;23.64
09:16:03.118946;48.2;23.64
09:16:03.218382;48.0;23.64
09:16:03.319297;47.8;22.76
09:16:03.419437;47.6;23.64
09:16:03.519274;47.4;22.76
09:16:03.619512;47.2;23.64
09:16:03.718844;47.0;23.64
09:16:03.818432;46.8;22.17
09:16:03.919174;46.6;24.83
09:16:04.018830;46.4;23.64
09:16:04.118880;46.2;22.17
09:16:04.218656;46.0;23.64
09:16:04.318604;45.8;22.17
09:16:04.418630;45.6;22.76
09:16:04.518179;45.4;22.01
09:16:04.619286;45.2;22.17
09:16:04.718619;45.0;22.17
09:16:04.818617;44.8;22.76
09:16:04.918775;44.6;22.17
09:16:05.018381;44.4;22.76
09:16:05.119274;44.2;22.01
09:16:05.219490;44.0;22.17
09:16:05.318891;43.8;20.69
09:16:05.418965;43.6;22.01
09:16:05.518943;43.4;22.01
09:16:05.618622;43.2;22.17
09:16:05.718661;43.0;20.69
09:16:05.818697;42.8;22.17
09:16:05.918682;42.6;20.69
09:16:06.018616;42.4;20.69
09:16:06.118378;42.2;20.69
09:16:06.219376;42.0;22.01
09:16:06.318949;41.8;19.81
09:16:06.419033;41.6;20.69
09:16:06.519107;41.4;20.69
09:16:06.619192;41.2;20.69
09:16:06.718924;41.0;20.69
09:16:06.818943;40.8;20.69
09:16:06.918955;40.6;20.69
09:16:07.018673;40.4;20.69
09:16:07.118739;40.2;20.69
09:16:07.218846;40.0;19.81
09:16:07.318806;40.2;22.01
09:16:07.418720;40.4;20.69
09:16:07.518858;40.6;20.69
09:16:07.618405;40.8;19.81
09:16:07.719424;41.0;22.01
09:16:07.819461;41.2;19.81
09:16:07.919036;41.4;19.81
09:16:08.018873;41.6;19.81
09:16:08.118371;41.8;19.21
09:16:08.219237;42.0;20.69
09:16:08.318714;42.2;20.69
09:16:08.418138;42.4;20.69
09:16:08.519068;42.6;19.21
09:16:08.618762;42.8;20.69
09:16:08.718977;43.0;20.69
09:16:08.818991;43.2;20.69
09:16:08.918583;43.4;20.69
09:16:09.018506;43.6;20.69
09:16:09.119021;43.8;20.69
09:16:09.219082;44.0;20.69
09:16:09.319191;44.2;20.69
09:16:09.418684;44.4;22.01
09:16:09.518695;44.6;22.17
09:16:09.618735;44.8;20.69
09:16:09.718150;45.0;22.01
09:16:09.819162;45.2;22.01
09:16:09.919058;45.4;22.01
09:16:10.019338;45.6;22.01
09:16:10.119012;45.8;22.01
09:16:10.219016;46.0;22.17
09:16:10.318816;46.2;22.17
09:16:10.418516;46.4;22.17
09:16:10.519638;46.6;22.17
09:16:10.618675;46.8;22.17
09:16:10.718040;47.0;22.17
09:16:10.819101;47.2;22.76
09:16:10.918950;47.4;22.17
09:16:11.019164;47.6;22.17
09:16:11.119386;47.8;22.76
09:16:11.219210;48.0;22.17
09:16:11.319144;48.2;22.76
09:16:11.419123;48.4;23.64
09:16:11.518883;48.6;22.17
09:16:11.618997;48.8;22.76
09:16:11.719119;49.0;22.17
09:16:11.818658;49.2;23.64
09:16:11.918555;49.4;23.64
09:16:12.018761;49.6;23.64
09:16:12.118760;49.8;22.76
09:16:12.218965;50.0;23.64
09:16:12.319131;50.5;22.76
09:16:12.418675;51.0;24.21
09:16:12.518872;51.5;23.64
09:16:12.618428;52.0;22.76
09:16:12.718945;52.5;24.21
09:16:12.818990;53.0;23.64
09:16:12.918673;53.5;24.83
09:16:13.018535;54.0;25.12
09:16:13.118249;54.5;25.12
09:16:13.219365;55.0;24.83
09:16:13.319166;55.5;23.64
09:16:13.419388;56.0;24.83
09:16:13.519115;56.5;26.41
09:16:13.619158;57.0;25.12
09:16:13.718664;57.5;26.60
09:16:13.818015;58.0;24.83
09:16:13.919157;58.5;26.41
09:16:14.019198;59.0;26.60
09:16:14.118758;59.5;24.83
09:16:14.218706;60.0;26.41
09:16:14.317998;59.5;26.60
09:16:14.418559;59.0;26.60
09:16:14.518647;58.5;26.60
09:16:14.618400;58.0;26.60
09:16:14.719263;57.5;26.90
09:16:14.818692;57.0;26.60
09:16:14.918859;56.5;26.90
09:16:15.018985;56.0;26.60
09:16:15.118508;55.5;26.60
09:16:15.219497;55.0;26.90
09:16:15.319045;54.5;26.60
09:16:15.419159;54.0;25.12
09:16:15.519018;53.5;25.12
09:16:15.618854;53.0;25.12
09:16:15.718873;52.5;25.12
09:16:15.818668;52.0;26.60
09:16:15.918583;51.5;24.83
09:16:16.017872;51.0;25.12
09:16:16.119352;50.5;24.83
09:16:16.219085;50.0;25.12
09:16:16.319064;49.0;25.12
09:16:16.418635;48.0;25.12
09:16:16.518669;47.0;24.83
09:16:16.618817;45.99999999;23.64
09:16:16.718778;44.99999999;24.83
09:16:16.818371;43.99999999;23.64
09:16:16.918657;42.99999999;23.64
09:16:17.018331;41.99999999;22.76
09:16:17.119262;40.99999999;22.01
09:16:17.218654;40.0;22.17
09:16:17.318506;41.0;22.76
09:16:17.419720;42.0;22.17
09:16:17.518755;43.0;20.69
09:16:17.619017;44.0;20.69
09:16:17.718854;45.0;22.76
09:16:17.818646;46.0;22.17
09:16:17.918618;47.0;22.17
09:16:18.018789;48.0;20.69
09:16:18.118276;49.0;22.76
09:16:18.219194;50.0;22.17
09:16:18.318990;50.0;23.64
09:16:18.418708;50.0;23.64
09:16:18.518815;50.0;22.76
09:16:18.618198;50.0;24.21
09:16:18.718639;50.0;23.64
09:16:18.818689;50.0;23.64
09:16:18.918867;50.0;22.76
09:16:19.018604;50.0;22.01
09:16:19.118702;50.0;23.64
09:16:19.218508;50.0;22.76
09:16:19.319673;50.0;24.21
09:16:19.418237;50.0;22.01
09:16:19.519143;50.0;24.21
09:16:19.618839;50.0;23.64
09:16:19.718376;50.0;22.76
09:16:19.819309;50.0;22.17
09:16:19.919034;50.0;23.64
09:16:20.018848;50.0;23.64
09:16:20.119104;50.0;23.64
09:16:20.219316;50.0;23.64
09:16:20.318909;50.0;22.76
09:16:20.418819;50.0;23.64
09:16:20.518109;50.0;24.83
09:16:20.619276;50.0;24.21
09:16:20.718833;50.0;24.21
09:16:20.819042;50.0;22.01
09:16:20.918550;50.0;23.64
09:16:21.018607;50.0;23.64
09:16:21.118062;50.0;22.76
09:16:21.219195;50.0;23.64
09:16:21.318791;50.0;22.17
09:16:21.418857;50.0;24.83
09:16:21.519496;50.0;23.64
09:16:21.619494;50.0;22.76
09:16:21.719211;50.0;22.01
09:16:21.819842;50.0;24.21
09:16:21.918621;50.0;24.21
09:16:22.019065;50.0;23.64
09:16:22.119370;50.0;23.64
09:16:22.219600;50.0;23.64
09:16:22.318130;50.0;24.83
09:16:22.419207;50.0;23.64
09:16:22.519168;50.0;22.76
09:16:22.619004;50.0;23.64
09:16:22.719154;50.0;22.76
09:16:22.819185;50.0;24.21
09:16:22.918599;50.0;24.21
09:16:23.018318;50.0;24.21
09:16:23.119773;50.0;23.64
09:16:23.218441;50.0;23.64
09:16:23.318976;50.0;24.83
09:16:23.419096;50.0;24.21
09:16:23.518619;50.0;24.21
09:16:23.618774;50.0;23.64
09:16:23.718366;50.0;23.64
09:16:23.819408;50.0;24.83
09:16:23.919363;50.0;24.21
09:16:24.019297;50.0;23.64
09:16:24.119179;50.0;22.76
09:16:24.219033;50.0;23.64
09:16:24.319032;50.0;23.64
09:16:24.419043;50.0;22.76
09:16:24.518581;50.0;23.64
09:16:24.618483;50.0;23.64
09:16:24.719691;50.0;22.76
09:16:24.818766;50.0;23.64
09:16:24.918831;50.0;22.76
09:16:25.019014;50.0;23.64
09:16:25.118449;50.0;23.64
09:16:25.218814;50.0;22.76
09:16:25.318771;50.0;23.64
09:16:25.419020;50.0;23.64
09:16:25.519149;50.0;22.76
09:16:25.618796;50.0;23.64
09:16:25.718752;50.0;22.76
09:16:25.818074;50.0;24.21
09:16:25.919148;50.0;24.21
09:16:26.019741;50.0;22.01
09:16:26.118684;50.0;23.64
09:16:26.218695;50.0;22.17
09:16:26.318700;50.0;23.64
09:16:26.418322;50.0;23.64
09:16:26.518592;50.0;23.64
09:16:26.618569;50.0;22.17
09:16:26.718531;50.0;24.83
09:16:26.818382;50.0;23.64
09:16:26.919374;50.0;23.64
09:16:27.019355;50.0;23.64
09:16:27.119286;80.0;23.64
09:16:27.218892;80.0;22.76
09:16:27.318903;80.0;26.41
09:16:27.418877;80.0;29.55
09:16:27.518857;80.0;31.03
09:16:27.618828;80.0;31.03
09:16:27.718855;80.0;30.81
09:16:27.818340;80.0;33.01
09:16:27.919415;80.0;33.01
09:16:28.019658;80.0;32.51
09:16:28.118015;80.0;33.99
09:16:28.219121;80.0;32.51
09:16:28.318861;80.0;33.10
09:16:28.418885;80.0;33.01
09:16:28.518944;80.0;33.99
09:16:28.618891;80.0;32.51
09:16:28.718855;80.0;32.51
09:16:28.818856;80.0;33.10
09:16:28.918390;80.0;33.01
09:16:29.019507;80.0;33.01
09:16:29.119477;80.0;33.99
09:16:29.219568;80.0;33.10
09:16:29.318636;80.0;33.99
09:16:29.418438;80.0;33.10
09:16:29.519370;80.0;33.01
09:16:29.619602;80.0;33.01
09:16:29.718663;80.0;33.99
09:16:29.818731;80.0;33.10
09:16:29.918302;80.0;33.01
09:16:30.019410;80.0;33.99
09:16:30.119135;80.0;33.10
09:16:30.219383;80.0;35.21
09:16:30.319431;80.0;33.99
09:16:30.419178;80.0;33.99
09:16:30.519352;80.0;33.99
09:16:30.618875;80.0;33.99
09:16:30.718852;80.0;33.99
09:16:30.818932;80.0;33.99
09:16:30.918927;80.0;35.17
09:16:31.018985;80.0;33.01
09:16:31.118699;80.0;33.01
09:16:31.218675;80.0;33.99
09:16:31.318852;80.0;33.99
09:16:31.418944;80.0;33.10
09:16:31.519107;80.0;33.99
09:16:31.618579;80.0;35.17
09:16:31.718464;80.0;35.21
09:16:31.818980;80.0;33.99
09:16:31.918630;80.0;33.10
09:16:32.018736;80.0;33.01
09:16:32.118345;80.0;33.99
09:16:32.219276;80.0;33.99
09:16:32.319311;80.0;35.17
09:16:32.419397;80.0;33.99
09:16:32.519042;80.0;33.10
09:16:32.619107;80.0;33.99
09:16:32.719068;80.0;33.99
09:16:32.819202;80.0;33.10
09:16:32.918727;80.0;33.99
09:16:33.018632;80.0;33.99
09:16:33.118056;80.0;33.99
09:16:33.218891;80.0;33.10
09:16:33.318580;80.0;33.99
09:16:33.418702;80.0;33.99
09:16:33.518080;80.0;33.99
09:16:33.618586;80.0;33.99
09:16:33.718707;80.0;33.99
09:16:33.818442;80.0;35.17
09:16:33.919593;80.0;33.99
09:16:34.018650;80.0;33.99
09:16:34.118112;80.0;33.99
09:16:34.219323;80.0;32.51
09:16:34.318814;80.0;35.17
09:16:34.418662;80.0;33.99
09:16:34.518494;80.0;33.99
09:16:34.619128;80.0;35.17
09:16:34.718914;80.0;35.21
09:16:34.818435;80.0;33.01
09:16:34.919576;80.0;33.99
09:16:35.018611;80.0;35.17
09:16:35.118683;80.0;33.99
09:16:35.218731;80.0;33.10
09:16:35.318719;80.0;33.01
09:16:35.418645;80.0;32.51
09:16:35.518209;80.0;35.17
09:16:35.619398;80.0;33.01
09:16:35.719472;80.0;33.01
09:16:35.818985;80.0;33.99
09:16:35.919151;80.0;32.51
09:16:36.019480;80.0;33.99
09:16:36.118728;80.0;33.99
09:16:36.218881;80.0;33.10
09:16:36.319129;80.0;33.01
09:16:36.419407;80.0;32.51
09:16:36.519318;80.0;35.17
09:16:36.619186;80.0;33.01
09:16:36.718998;80.0;33.01
09:16:36.819133;80.0;33.01
09:16:36.919083;80.0;33.99
09:16:37.018967;80.0;33.99
09:16:37.118919;80.0;33.10
09:16:37.218966;80.0;33.01
09:16:37.318246;80.0;35.21
09:16:37.419477;80.0;33.99
09:16:37.519689;80.0;33.99
09:16:37.618967;80.0;33.10
09:16:37.719390;80.0;33.99
09:16:37.819481;80.0;35.17
09:16:37.919815;80.0;33.01
09:16:38.019059;80.0;33.99
09:16:38.118817;80.0;33.10
09:16:38.218737;80.0;33.99
09:16:38.318603;80.0;33.99
09:16:38.418587;80.0;35.17
09:16:38.518519;80.0;33.01
09:16:38.618271;80.0;33.01
09:16:38.719280;80.0;33.99
09:16:38.819085;80.0;33.99
09:16:38.918763;80.0;32.51
09:16:39.018844;80.0;35.17
09:16:39.118366;80.0;33.01
09:16:39.219328;80.0;33.01
09:16:39.319499;80.0;33.99
09:16:39.419075;80.0;33.99
09:16:39.518841;80.0;33.10
09:16:39.618207;80.0;35.21
09:16:39.719379;80.0;35.21
09:16:39.819331;80.0;33.01
09:16:39.919538;80.0;33.99
09:16:40.018087;80.0;33.10
09:16:40.119041;80.0;33.99
09:16:40.219132;80.0;33.10
09:16:40.319306;80.0;33.01
09:16:40.419604;80.0;33.99
09:16:40.518740;80.0;33.10
09:16:40.618847;80.0;33.99
09:16:40.718979;80.0;32.51
09:16:40.818392;80.0;35.17
09:16:40.919373;80.0;35.21
09:16:41.018912;80.0;35.21
09:16:41.118937;80.0;33.01
09:16:41.218972;80.0;33.99
09:16:41.318839;80.0;33.99
09:16:41.418826;80.0;33.10
09:16:41.519264;80.0;33.01
09:16:41.619288;80.0;33.01
09:16:41.719020;80.0;33.01
09:16:41.819069;80.0;33.01
09:16:41.919199;80.0;32.51
09:16:42.018674;80.0;32.51
09:16:42.118669;10.0;35.17
09:16:42.218366;10.0;35.21
09:16:42.319233;10.0;30.81
09:16:42.419165;10.0;29.55
09:16:42.519074;10.0;28.97
09:16:42.619077;10.0;26.41
09:16:42.719200;10.0;26.41
09:16:42.818723;10.0;25.12
09:16:42.918784;10.0;22.76
09:16:43.018931;10.0;24.21
09:16:43.118824;10.0;22.01
09:16:43.218246;10.0;22.01
09:16:43.319312;10.0;19.21
09:16:43.419616;10.0;19.21
09:16:43.518655;10.0;18.62
09:16:43.618758;10.0;17.73
09:16:43.718914;10.0;16.26
09:16:43.818947;10.0;14.77
09:16:43.918533;10.0;13.30
09:16:44.018475;10.0;14.48
09:16:44.118741;10.0;13.20
09:16:44.218556;10.0;13.30
09:16:44.318282;10.0;12.41
09:16:44.419420;10.0;11.82
09:16:44.519106;10.0;11.82
09:16:44.619148;10.0;10.34
09:16:44.719648;10.0;11.00
09:16:44.818301;10.0;11.00
09:16:44.918738;10.0;11.00
09:16:45.018807;10.0;8.86
09:16:45.118638;10.0;10.34
09:16:45.218635;10.0;8.28
09:16:45.318732;10.0;8.80
09:16:45.418881;10.0;8.80
09:16:45.518384;10.0;8.86
09:16:45.619643;10.0;8.28
09:16:45.718602;10.0;8.86
09:16:45.818313;10.0;8.86
09:16:45.918938;10.0;8.86
09:16:46.019062;10.0;8.28
09:16:46.118726;10.0;8.86
09:16:46.218667;10.0;7.39
09:16:46.318311;10.0;8.86
09:16:46.419179;10.0;8.28
09:16:46.519184;10.0;8.80
09:16:46.618713;10.0;8.80
09:16:46.718642;10.0;8.80
09:16:46.818712;10.0;8.80
09:16:46.918753;10.0;6.60
09:16:47.018776;10.0;8.80
09:16:47.118857;10.0;8.80
09:16:47.218487;10.0;8.86
09:16:47.319580;10.0;8.28
09:16:47.418123;10.0;6.60
09:16:47.519309;10.0;8.80
09:16:47.618929;10.0;8.86
09:16:47.719057;10.0;8.28
09:16:47.819088;10.0;8.80
09:16:47.919121;10.0;6.60
09:16:48.019154;10.0;8.80
09:16:48.119047;10.0;8.80
09:16:48.218503;10.0;8.86
09:16:48.318013;10.0;8.28
09:16:48.418965;10.0;8.86
09:16:48.518665;10.0;8.28
09:16:48.618967;10.0;8.86
09:16:48.718197;10.0;8.86
09:16:48.818753;10.0;7.39
09:16:48.918769;10.0;8.28
09:16:49.018439;10.0;8.80
09:16:49.119534;10.0;8.86
09:16:49.218520;10.0;8.28
09:16:49.318271;10.0;8.80
09:16:49.419307;10.0;8.86
09:16:49.519455;10.0;8.28
09:16:49.618883;10.0;8.80
09:16:49.718869;10.0;7.39
