Invalid command
11:45:13.507337;10.0;0.00
11:45:13.608630;10.0;0.00
11:45:13.708188;10.0;0.00
11:45:13.809342;10.0;0.00
11:45:13.908206;10.0;0.00
11:45:14.008973;10.0;0.00
11:45:14.109129;10.0;0.00
11:45:14.208706;10.0;0.00
11:45:14.307955;10.0;0.00
11:45:14.409086;10.0;0.00
11:45:14.509305;10.0;0.00
11:45:14.609180;10.0;0.00
11:45:14.708869;10.0;0.00
11:45:14.809009;10.0;0.00
11:45:14.908629;10.0;0.00
11:45:15.008695;10.0;0.00
11:45:15.108000;10.0;0.00
11:45:15.208665;10.0;0.00
11:45:15.308434;10.0;0.00
11:45:15.408001;10.0;0.00
11:45:15.508926;10.0;0.00
11:45:15.608538;10.0;0.00
11:45:15.708682;10.0;0.00
11:45:15.808816;10.0;0.00
11:45:15.908989;10.0;0.00
11:45:16.009162;10.0;0.00
11:45:16.108529;10.0;0.00
11:45:16.207977;10.0;0.00
11:45:16.308610;10.0;0.00
11:45:16.408401;10.0;0.00
11:45:16.509083;10.0;0.00
11:45:16.608986;10.0;0.00
11:45:16.709349;10.0;0.00
11:45:16.808517;10.0;0.00
11:45:16.909062;10.0;0.00
11:45:17.009290;10.0;0.00
11:45:17.109401;10.0;0.00
11:45:17.208421;10.0;0.00
11:45:17.308442;10.0;0.00
11:45:17.408213;10.0;0.00
11:45:17.508579;10.0;0.00
11:45:17.608696;10.0;0.00
11:45:17.708860;10.0;0.00
11:45:17.809028;10.0;0.00
11:45:17.908707;10.0;0.00
11:45:18.008830;10.0;0.00
11:45:18.109450;10.0;0.00
11:45:18.208432;10.0;0.00
11:45:18.308459;10.0;0.00
11:45:18.407914;10.0;0.00
11:45:18.508456;10.0;0.00
11:45:18.608796;10.0;0.00
11:45:18.708205;10.0;0.00
11:45:18.808737;10.0;0.00
11:45:18.908797;10.0;0.00
11:45:19.008862;10.0;0.00
11:45:19.109029;10.0;0.00
11:45:19.208457;10.0;0.00
11:45:19.308653;10.0;0.00
11:45:19.409072;10.0;0.00
11:45:19.508832;10.0;0.00
11:45:19.608277;10.0;0.00
11:45:19.709222;10.0;0.00
11:45:19.808699;10.0;0.00
11:45:19.908668;10.0;0.00
