08:40:15.160055;10.0;14.48
08:40:15.259903;70.0;15.41
08:40:15.360073;70.0;13.20
08:40:15.459866;70.0;23.64
08:40:15.559;70.0;24.83
08:40:15.859140;70.0;25.12
08:40:15.960189;70.0;25.12
08:40:16.059521;70.0;26.60
08:40:16.159178;70.0;28.08
08:40:16.259523;70.0;29.55
08:40:16.359283;70.0;29.55
08:40:16.460137;70.0;31.03
08:40:16.560338;70.0;30.81
08:40:16.660717;70.0;30.81
08:40:16.759286;70.0;30.81
08:40:16.860453;70.0;31.03
08:40:16.959763;70.0;31.03
08:40:17.059187;70.0;31.03
08:40:17.159956;70.0;31.03
08:40:17.260165;70.0;31.03
08:40:17.360223;70.0;30.81
08:40:17.460367;70.0;30.81
08:40:17.560011;70.0;31.03
08:40:17.659373;70.0;31.03
08:40:17.760295;70.0;31.03
08:40:17.859663;70.0;31.03
08:40:17.959118;70.0;30.81
08:40:18.060;70.0;30.81
08:40:18.360037;70.0;30.81
08:40:18.460119;70.0;30.81
08:40:18.560134;70.0;29.55
08:40:18.660552;70.0;31.03
08:40:18.759529;70.0;30.81
08:40:18.858917;70.0;30.81
08:40:18.959894;70.0;30.81
08:40:19.059387;70.0;33.01
08:40:19.160031;70.0;32.51
08:40:19.260173;70.0;31.03
08:40:19.360278;70.0;31.03
08:40:19.460536;70.0;33.10
08:40:19.559652;70.0;30.81
08:40:19.659216;70.0;30.81
08:40:19.760028;70.0;30.81
08:40:19.860039;70.0;30.81
08:40:19.960135;70.0;33.01
08:40:20.060230;70.0;30.81
08:40:20.160265;70.0;33.01
08:40:20.259828;70.0;30.81
08:40:20.360080;70.0;30.81
08:40:20.459602;70.0;32.51
08:40:20.559030;70.0;31.03
08:40:20.659850;70.0;33.01
08:40:20.759283;70.0;32.51
08:40:20.859911;70.0;31.03
08:40:20.959828;70.0;32.51
08:40:21.059907;70.0;31.03
08:40:21.160046;70.0;31.03
08:40:21.260258;70.0;32.51
08:40:21.361245;70.0;32.51
08:40:21.460502;70.0;31.03
08:40:21.559074;70.0;33.01
08:40:21.660165;70.0;31.03
08:40:21.760376;70.0;31.03
08:40:21.860050;70.0;33.10
08:40:21.959541;70.0;30.81
08:40:22.059746;70.0;31.03
08:40:22.159776;70.0;32.51
08:40:22.259957;70.0;31.03
08:40:22.359888;70.0;31.03
08:40:22.459467;70.0;33.10
08:40:22.560707;70.0;30.81
08:40:22.659186;70.0;32.51
08:40:22.760437;70.0;31.03
08:40:22.860387;70.0;31.03
08:40:22.960156;70.0;32.51
08:40:23.059755;70.0;31.03
08:40:23.159183;70.0;30.81
08:40:23.260025;70.0;31.03
08:40:23.360130;70.0;31.03
08:40:23.460183;70.0;31.03
08:40:23.559939;70.0;31.03
08:40:23.660292;70.0;33.01
08:40:23.759722;70.0;30.81
08:40:23.859840;70.0;30.81
08:40:23.959921;70.0;31.03
08:40:24.060202;70.0;31.03
08:40:24.160232;70.0;30.81
08:40:24.260268;70.0;30.81
08:40:24.360400;70.0;31.03
08:40:24.460235;70.0;31.03
08:40:24.559876;70.0;31.03
08:40:24.659835;70.0;31.03
08:40:24.759297;70.0;32.51
08:40:24.835255;0;31.03
